plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path
77e745c37b0f	worker1	OvenRack/out-left	1	3	3	base	activation	6ebcddee6ee43d44	6ebcddee6ee43d44ee3b7869b9cafa866a49dffdb662806d119a033cf3c7336e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300003	0	1			5		1	0	0.05	0.1	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j3/n3/base
77e745c37b0f	worker1	OvenRack/out-left	1	3	4	base	activation	43c86d9a16c8f0b3	43c86d9a16c8f0b3ebb79d60b98ecd4416408b44c08e085972a359d6494fb9a8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300004	0	1			5		1	0	0.05	0.1	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j3/n4/base
77e745c37b0f	worker1	OvenRack/out-left	1	3	5	base	activation	d67a3c18ef5b8d1e	d67a3c18ef5b8d1efd9bae74a7f11588800ab9e3aa4792cdaa5bd1c4a8fada1d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300005	0	1			5		1	0	0.05	0.1	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j3/n5/base
77e745c37b0f	worker1	OvenRack/out-left	1	3	6	base	activation	d1ccced47fd863ce	d1ccced47fd863cecb089b263d8b56b87f2031ef37451719ff009e937e9b4600	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300006	0	1			5		1	0	0.05	0.1	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j3/n6/base
77e745c37b0f	worker1	OvenRack/out-left	1	3	7	base	activation	fb06db7611e739a8	fb06db7611e739a89971cbdbedee217da0189a5958eb6897c335b2460af9821b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300007	0	1			5		1	0	0.05	0.1	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j3/n7/base
77e745c37b0f	worker1	OvenRack/out-left	1	3	8	base	activation	93957cc69aedd3e0	93957cc69aedd3e05ab94bd224995c1f89cc25a5bd2924d405606748e1e81bc4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300008	0	1			5		1	0	0.05	0.1	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j3/n8/base
77e745c37b0f	worker1	OvenRack/out-left	1	3	9	base	activation	946346cc0f576a71	946346cc0f576a710b98b531f2d36c1bc095dee56b83f2a5e6ad5406390f9e25	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300009	0	1			5		1	0	0.05	0.1	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j3/n9/base
77e745c37b0f	worker1	OvenRack/out-left	1	4	0	base	activation	ce29f41a8e2add58	ce29f41a8e2add58db3eeb596742d4a4f8bce28bc7ed43d5f61d14a9f907cc23	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300000	0	0			5		1	0	0.05	0.15	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j4/n0/base
77e745c37b0f	worker1	OvenRack/out-left	1	4	1	base	activation	f76c1d1e88b0fbb9	f76c1d1e88b0fbb98472089cf1aa95884366f18831b3db93fdd5177998148e0a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300001	0	0			5		1	0	0.05	0.15	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j4/n1/base
77e745c37b0f	worker1	OvenRack/out-left	1	4	2	base	activation	d3e5af4fe6bbb7c3	d3e5af4fe6bbb7c3019d187c9f81f2306b30f1b636f505720da7ccef6a00b78f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300002	0	0			5		1	0	0.05	0.15	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j4/n2/base
77e745c37b0f	worker1	OvenRack/out-left	1	4	3	base	activation	9881532caa0f0264	9881532caa0f0264448d03a71d46d34ceb791dad6b0adb9abb59740f5b3ebd9b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300003	0	1			5		1	0	0.05	0.15	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j4/n3/base
77e745c37b0f	worker1	OvenRack/out-left	1	4	4	base	activation	893d1a975785a83f	893d1a975785a83f565bb1bafaa0b4c1876b4e24bef0c1cc1976c94a156067fe	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300004	0	1			5		1	0	0.05	0.15	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j4/n4/base
77e745c37b0f	worker1	OvenRack/out-left	1	4	5	base	activation	0d962261676b405b	0d962261676b405b4b5022c5db7ea3c16babdfee369bbc054f5b4c29233e2355	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300005	0	0			5		1	0	0.05	0.15	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j4/n5/base
77e745c37b0f	worker1	OvenRack/out-left	1	4	6	base	activation	dc96e7abbe446794	dc96e7abbe446794c5eb7fc9a160d9a271329cafe3733487859b4f1a32c2d5bb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300006	0	0			5		1	0	0.05	0.15	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j4/n6/base
77e745c37b0f	worker1	OvenRack/out-left	1	4	7	base	activation	bced30185b5c71e0	bced30185b5c71e0026801430051b19e2511cb2e2352e426adeaa39205c6df59	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300007	0	0			5		1	0	0.05	0.15	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j4/n7/base
77e745c37b0f	worker1	OvenRack/out-left	1	4	8	base	activation	962f7fc7911de610	962f7fc7911de6104ec71b394748e7da232c0afd0a439a685aa0205fc595f2a1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300008	0	0			5		1	0	0.05	0.15	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j4/n8/base
77e745c37b0f	worker1	OvenRack/out-left	1	4	9	base	activation	de35e286218aead5	de35e286218aead5ac98612d6c3d7a3482a3c3be494435381c9ae0e8517da7fe	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300009	0	0			5		1	0	0.05	0.15	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j4/n9/base
77e745c37b0f	worker1	OvenRack/out-left	2	0	0	base	activation	74ba17f67313701d	74ba17f67313701d58b8717a891eda61b1109da7723d878bdfbc85b4647e4891	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300000	0	1			5		1	0	0.0	0.0	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j0/n0/base
77e745c37b0f	worker1	OvenRack/out-left	2	0	1	base	activation	d30eebfa61fc134c	d30eebfa61fc134c5a4d1de0f53f84352bd289e2490eeb53d72b3beb2b3cddba	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300001	0	1			5		1	0	0.0	0.0	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j0/n1/base
77e745c37b0f	worker1	OvenRack/out-left	2	0	2	base	activation	1b9a9a8098f55846	1b9a9a8098f5584629d2e029bc1f3464330acc3db290f5e591cdfefe32302055	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300002	0	1			5		1	0	0.0	0.0	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j0/n2/base
77e745c37b0f	worker1	OvenRack/out-left	2	0	3	base	activation	4505a98ac85fa8b1	4505a98ac85fa8b10f2bd6721114ad72979793319413747135cf945b902317ed	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300003	0	1			5		1	0	0.0	0.0	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j0/n3/base
77e745c37b0f	worker1	OvenRack/out-left	2	0	4	base	activation	bff0e59b7c4d8b8a	bff0e59b7c4d8b8afca2d1ceb5427909299d2366c871feb463915c14c0cdcddf	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300004	0	1			5		1	0	0.0	0.0	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j0/n4/base
77e745c37b0f	worker1	OvenRack/out-left	2	0	5	base	activation	b0c8e3722129be87	b0c8e3722129be87f46d446cc5b6500a37a3622f8eb0ff9054407a70eff7668c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300005	0	1			5		1	0	0.0	0.0	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j0/n5/base
77e745c37b0f	worker1	OvenRack/out-left	2	0	6	base	activation	76f7f273d3cefce0	76f7f273d3cefce068115dec5a94befc73ce3acf0352dabf9715f54748f0f0c5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300006	0	1			5		1	0	0.0	0.0	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j0/n6/base
77e745c37b0f	worker1	OvenRack/out-left	2	0	7	base	activation	37dae16835a7a3ec	37dae16835a7a3ec4542eb36959157543a0b90fe8ee17fe42a91e0f74f2a37ff	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300007	0	1			5		1	0	0.0	0.0	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j0/n7/base
77e745c37b0f	worker1	OvenRack/out-left	2	0	8	base	activation	11571a56d7c7c027	11571a56d7c7c0276a06498673d7fc4cb9a729d683d19057055c7ac9dfc23405	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300008	0	1			5		1	0	0.0	0.0	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j0/n8/base
77e745c37b0f	worker1	OvenRack/out-left	2	0	9	base	activation	9b71ed166b349235	9b71ed166b349235f44b5ffe65e7bf94df581cc15d50779ff01e8ddb7c4faab1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300009	0	1			5		1	0	0.0	0.0	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j0/n9/base
77e745c37b0f	worker1	OvenRack/out-left	2	1	0	base	activation	63a05bb2a304d90f	63a05bb2a304d90fb341a57f9cf895696832ded7972cc81d6931f066aafdde67	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300000	0	1			5		1	0	0.0	0.05	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j1/n0/base
77e745c37b0f	worker1	OvenRack/out-left	2	1	1	base	activation	abb4171a187f10cf	abb4171a187f10cf8bf8f268928bb40e8c6e188f778657f2fb03ebd263101343	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300001	0	1			5		1	0	0.0	0.05	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j1/n1/base
77e745c37b0f	worker1	OvenRack/out-left	2	1	2	base	activation	a65e9cb6b3f086ae	a65e9cb6b3f086ae875a0fdc0be2b2b679b7f2a6e02bb2fc4a77132ebef877c3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300002	0	1			5		1	0	0.0	0.05	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j1/n2/base
77e745c37b0f	worker1	OvenRack/out-left	2	1	3	base	activation	946115f70abb2810	946115f70abb2810981c4cb204ea376d2b58cff8ab0fe90ca3fb2ec6f35311df	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300003	0	1			5		1	0	0.0	0.05	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j1/n3/base
77e745c37b0f	worker1	OvenRack/out-left	2	1	4	base	activation	b81225091bf5539a	b81225091bf5539ac9b0f85b8e55862f1342391076feb1e4bbcaa04d68306e23	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300004	0	1			5		1	0	0.0	0.05	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j1/n4/base
77e745c37b0f	worker1	OvenRack/out-left	2	1	5	base	activation	3951437cb551fe6c	3951437cb551fe6c9753f8bfed338f1cd22e99d80662080fff31bec26da24a43	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300005	0	0			5		1	0	0.0	0.05	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j1/n5/base
77e745c37b0f	worker1	OvenRack/out-left	2	1	6	base	activation	098a54988a462819	098a54988a4628191c1f9af01fa3322a09d6086ed32b2b138968307f9b26ca02	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100166	1300006	0	1			5		1	0	0.0	0.05	7	7	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s2/j1/n6/base
