plan_id	machine	grid_instruction	scene_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	cell_si	jitter_reset_idx
8daefeabf020	worker2	PPCC/marshmallow	1	1	base	activation	6bbe990d1d7ca432	6bbe990d1d7ca432c6acb82f49ff710d70f771d54f93c771b59a1882f33dfb2d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100179	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s104/n1/base	104	4
8daefeabf020	worker2	PPCC/marshmallow	1	2	base	activation	a504ef606a8927c5	a504ef606a8927c5682689529b0c35fc58759a15f12ff4570f99b55939a47388	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100179	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s104/n2/base	104	4
8daefeabf020	worker2	PPCC/marshmallow	1	3	base	activation	bda8bd31cae69310	bda8bd31cae69310f98860615f9088b9d24d6dd02d4c2fee7f40b0b9cf2f38f7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100179	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s104/n3/base	104	4
8daefeabf020	worker2	PPCC/marshmallow	1	4	base	activation	b6d7423584ec38f7	b6d7423584ec38f7bf895613c378c15c57780b954fe54cac80e0abeec2f059c0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100179	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s104/n4/base	104	4
8daefeabf020	worker2	PPCC/marshmallow	0	0	base	activation	1a0db6f84e81a54b	1a0db6f84e81a54b710895860802072c5fdd0e35a118a1bf595aded053bda0a3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100007	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s2/n0/base	2	2
8daefeabf020	worker2	PPCC/marshmallow	0	1	base	activation	ad8abdb1d5c83e29	ad8abdb1d5c83e29fe3d6a70108f06c4e2c100773e1faada9dfb9ae1377dc7bd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100007	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s2/n1/base	2	2
8daefeabf020	worker2	PPCC/marshmallow	0	2	base	activation	526da369f55917e4	526da369f55917e4757c5b2881d6a64e670e9fd3dae4e5ac8e2dae9eebd80d9a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100007	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s2/n2/base	2	2
8daefeabf020	worker2	PPCC/marshmallow	0	3	base	activation	4c5f640885015016	4c5f640885015016437247e302c292de3de9b9fda2447c3566dfb21e1c4338c8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100007	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s2/n3/base	2	2
8daefeabf020	worker2	PPCC/marshmallow	0	4	base	activation	d3400b4c496331f4	d3400b4c496331f47cdf36ef648c1d13bdd32050c65fd393afc483172173602c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100007	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s2/n4/base	2	2
8daefeabf020	worker2	PPCC/marshmallow	2	0	base	activation	a9bfe929825bbafb	a9bfe929825bbafb3997ae5d2f329a3c22298ef08d51e7b8c36ea150f6566e17	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s200/n0/base	200	0
8daefeabf020	worker2	PPCC/marshmallow	2	1	base	activation	121c1a4dde49e27c	121c1a4dde49e27c6737aa07ea5355d3cff1922c67d70a933c1b84da7f174dd2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s200/n1/base	200	0
8daefeabf020	worker2	PPCC/marshmallow	2	2	base	activation	e61729080659bcdd	e61729080659bcdd1987363de4c89da7632f90fe62e5a269d2d697adff567ee3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s200/n2/base	200	0
8daefeabf020	worker2	PPCC/marshmallow	2	3	base	activation	5980619b60940cde	5980619b60940cde657fdd2b651173b3dd2d5c71310e85ae0a2efc4dfc43f6f8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s200/n3/base	200	0
8daefeabf020	worker2	PPCC/marshmallow	2	4	base	activation	8891a513aac8d0ac	8891a513aac8d0ac48242706ccb2de8e6597ed9ae765f0a43e663436789947e5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s200/n4/base	200	0
8daefeabf020	worker2	PPCC/marshmallow	2	0	base	activation	a2c4eac045d47bc3	a2c4eac045d47bc3f4df7ae6d12d4c431edac0a9d85bb82b98991ab572293b92	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s201/n0/base	201	1
8daefeabf020	worker2	PPCC/marshmallow	2	1	base	activation	1d8b68d30423ae16	1d8b68d30423ae16c7bd791249a15f4766a5036c6bfcaebd2bc50ef6a02c40aa	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s201/n1/base	201	1
8daefeabf020	worker2	PPCC/marshmallow	2	2	base	activation	4f76064825e08774	4f76064825e08774cfd4faee56c6f15d2d4d6ae95857390985bdf807f6c5d420	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s201/n2/base	201	1
8daefeabf020	worker2	PPCC/marshmallow	2	3	base	activation	97186e34d1052d27	97186e34d1052d279345724b96eb7e25bfaba1633f1a08cbfa4276d93752bfd7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s201/n3/base	201	1
8daefeabf020	worker2	PPCC/marshmallow	2	4	base	activation	cc23072d3b462bce	cc23072d3b462bcee425d7de8e631872d42138e51339dc5c7c00f2c65d59df15	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s201/n4/base	201	1
8daefeabf020	worker2	PPCC/marshmallow	2	0	base	activation	67426f9633b8c65b	67426f9633b8c65bf246b4e976bf20ba32227eae85c21091b1e2abd2f7e0a8b3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s202/n0/base	202	2
8daefeabf020	worker2	PPCC/marshmallow	2	1	base	activation	9f2d686ba1c2b5a7	9f2d686ba1c2b5a742445bdf3d6062597323f125e84bdd96ae99d260b29b4d24	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s202/n1/base	202	2
8daefeabf020	worker2	PPCC/marshmallow	2	2	base	activation	9b716adca3ca719d	9b716adca3ca719ddb717df8d69c15f0961a2e43b33e2a6c399785e3fb2e45d8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s202/n2/base	202	2
8daefeabf020	worker2	PPCC/marshmallow	2	3	base	activation	2eee99b0b069ec26	2eee99b0b069ec2646aebb187e753e257aac670234fdf7b1e7282d1263c50b3f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s202/n3/base	202	2
8daefeabf020	worker2	PPCC/marshmallow	2	4	base	activation	28fabe94be4cbfbd	28fabe94be4cbfbd235ad11c2aa53c445629da758d92378c8c3e507b012c36c4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s202/n4/base	202	2
8daefeabf020	worker2	PPCC/marshmallow	2	0	base	activation	d5b170a0f6c90ed7	d5b170a0f6c90ed78e42666dfc482539d4146410e8b00fa81dc84ffe17dad502	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s203/n0/base	203	3
8daefeabf020	worker2	PPCC/marshmallow	2	1	base	activation	fbcb9a92d1311853	fbcb9a92d13118533b0a768bdaae7c061f49d5279232c86a4aad29c35a57e4f3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s203/n1/base	203	3
8daefeabf020	worker2	PPCC/marshmallow	2	2	base	activation	8ec59b77192d32b7	8ec59b77192d32b772a349645a38f9438dc8a9eaab58010b7b1dc4529303ae64	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s203/n2/base	203	3
8daefeabf020	worker2	PPCC/marshmallow	2	3	base	activation	8412769710d54f43	8412769710d54f43de1e8ac954e35bf13e36dcd9ca7b929ebac9aba9985b3c6c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s203/n3/base	203	3
8daefeabf020	worker2	PPCC/marshmallow	2	4	base	activation	866b98bac2188669	866b98bac21886694ec0dbad7ad1b14aab037e709f58d6beb395430c2eb7623c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s203/n4/base	203	3
8daefeabf020	worker2	PPCC/marshmallow	2	0	base	activation	b1976585090a8774	b1976585090a8774ff7a82f6248afe6f03168da6f46a25500186b7cc137ab80e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s204/n0/base	204	4
8daefeabf020	worker2	PPCC/marshmallow	2	1	base	activation	1c66ebd419a9a2cd	1c66ebd419a9a2cda8089983ad1cdc9b8ed8afd8c79fbe9efda708c7ec23d87c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s204/n1/base	204	4
8daefeabf020	worker2	PPCC/marshmallow	2	2	base	activation	3ca8a5d52297f132	3ca8a5d52297f132913ff69e8984433a25cef2d479b61dd001498c7b2b5a041b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s204/n2/base	204	4
8daefeabf020	worker2	PPCC/marshmallow	2	3	base	activation	0018bc9b697cb8fb	0018bc9b697cb8fb1689301069f40aafe7f723c92788f80b229a021cff5519fb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s204/n3/base	204	4
8daefeabf020	worker2	PPCC/marshmallow	2	4	base	activation	56b0cae4332ae29d	56b0cae4332ae29d59d56a1cbb69cd2598ba1f37cd7850d8505c3464d280e301	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100222	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker2/PPCC/marshmallow/s204/n4/base	204	4
