plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	artifact_slug	artifact_instruction
77e745c37b0f	worker1	OvenRack/out-left	1	0	7	base	activation	42f8e26eac76b0ea	42f8e26eac76b0ea289e85b4b22103ed9fb5fc776223bcfecf3e386a9a9cc72b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300007	0	1			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n7/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	1	0	8	base	activation	508fdd36156d6730	508fdd36156d6730e37f79d50eaadf5c5a4fa41fa28500e259a9ef3e49b31798	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300008	0	0			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n8/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	1	0	9	base	activation	667899efa2968aaa	667899efa2968aaac38842ed407d786279fcb4af112862fc18c57af0cd006f83	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300009	0	1			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n9/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker2	PPCC/bread	0	0	0	base	activation	9bd59bbaf327def1	9bd59bbaf327def156f03ab0acc1b295d0bc54c6d5525df68d2e3abf9dd84bc7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300000	0	1			5		1	0	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j0/n0/base	PPCC_bread	PPCC/bread
77e745c37b0f	worker2	PPCC/bread	0	0	1	base	activation	3df6ce98f693a995	3df6ce98f693a9953759e6a65e9c22e5821eefb214a5cb30e57de63963397a4d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300001	0	1			5		1	0	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j0/n1/base	PPCC_bread	PPCC/bread
77e745c37b0f	worker2	PPCC/bread	0	0	2	base	activation	bd403835f9539220	bd403835f95392201aa2ff750ab81b4d652d7ea911b7d5807c67edaa054159a4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300002	0	1			5		1	0	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j0/n2/base	PPCC_bread	PPCC/bread
77e745c37b0f	worker2	PPCC/bread	0	0	3	base	activation	9c4c827f3db5fe8e	9c4c827f3db5fe8e7c730fa5a624b768021978310fbac8142f707a162a224d64	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300003	0	0			5		1	0	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j0/n3/base	PPCC_bread	PPCC/bread
77e745c37b0f	worker2	PPCC/bread	0	0	4	base	activation	829f5938532e176e	829f5938532e176e09660e2b2533d3b6dcfe4bb4499cbeb1440509a49c29c493	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300004	0	0			5		1	0	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j0/n4/base	PPCC_bread	PPCC/bread
77e745c37b0f	worker2	PPCC/bread	0	0	5	base	activation	b44b9674afc01dcb	b44b9674afc01dcb2d32947ea6bc4ddf461c17220e99e58f67c8032719eb9c96	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300005	0	0			5		1	0	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j0/n5/base	PPCC_bread	PPCC/bread
77e745c37b0f	worker2	PPCC/bread	0	0	6	base	activation	899f53bb36b357bf	899f53bb36b357bfde1c72bda391012b627b62d3f5c2f50f93bf406ae1792234	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300006	0	0			5		1	0	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j0/n6/base	PPCC_bread	PPCC/bread
77e745c37b0f	worker2	PPCC/bread	0	0	7	base	activation	fad7b9bd2a11b4da	fad7b9bd2a11b4daa587b73b6ae835f1ddd8f1ac4b735bd8781a65058e4ec2b5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300007	0	0			5		1	0	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j0/n7/base	PPCC_bread	PPCC/bread
77e745c37b0f	worker2	PPCC/bread	0	0	8	base	activation	e98fbe5ac0f08be4	e98fbe5ac0f08be4f60eb2ad990ce084f6279d586cb86c00ab187c9a48092825	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300008	0	1			5		1	0	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j0/n8/base	PPCC_bread	PPCC/bread
77e745c37b0f	worker2	PPCC/bread	0	0	9	base	activation	cdeacb79b2acc159	cdeacb79b2acc159a351f99866eda6202aff881dde825fe1a54e41aea113653d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300009	0	0			5		1	0	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/bread/s0/j0/n9/base	PPCC_bread	PPCC/bread
77e745c37b0f	worker2	PPCC/jug	0	2	0	base	activation	efd5f7de6484bebe	efd5f7de6484bebe2b1312a3beb58162b074eabc2f7c98606dd4abeb94b7f249	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101250	1300000	0	0			5		1	2	0.0	0.0	4	4		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s0/j2/n0/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	0	2	1	base	activation	3cedddd4f9246208	3cedddd4f9246208dce61aa73f89d143e82f4d95f3a71ad18824862319d9781e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101250	1300001	0	0			5		1	2	0.0	0.0	4	4		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s0/j2/n1/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	0	2	2	base	activation	a3624a9d5b66cc83	a3624a9d5b66cc830bd524b0cb78724dc3702993aea60a80cb3ce63a8b1ba259	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101250	1300002	0	0			5		1	2	0.0	0.0	4	4		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s0/j2/n2/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	0	2	3	base	activation	6c222273f4ebe083	6c222273f4ebe083a2c91eb4c49bdb018803641a551c496dd7a8666e722e8351	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101250	1300003	0	0			5		1	2	0.0	0.0	4	4		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s0/j2/n3/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	0	2	4	base	activation	928c248eabd462c3	928c248eabd462c3bb6b58f8de041c820e93f319ec7eee909d0b6b7610277d92	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101250	1300004	0	0			5		1	2	0.0	0.0	4	4		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s0/j2/n4/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	0	2	5	base	activation	38cd1dfec4380df4	38cd1dfec4380df46e2e1b120bb7119bd0056f9f6168e7073fd155f00bd98f12	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101250	1300005	0	0			5		1	2	0.0	0.0	4	4		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s0/j2/n5/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	0	2	6	base	activation	9157d2c9b3306aca	9157d2c9b3306acad18a852e5f2971df90a4fa13372ac13ceaf0b25da2401673	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101250	1300006	0	0			5		1	2	0.0	0.0	4	4		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s0/j2/n6/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	0	2	7	base	activation	322459052c3a6237	322459052c3a623784b4079d2883c3dcbd528f5de455ad33d932f76af9b6b7bf	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101250	1300007	0	0			5		1	2	0.0	0.0	4	4		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s0/j2/n7/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	0	2	8	base	activation	9d5f621f3829dfc0	9d5f621f3829dfc0913a9a874f105d7b70dff59477276047dd975b0ca750770d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101250	1300008	0	1			5		1	2	0.0	0.0	4	4		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s0/j2/n8/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	0	2	9	base	activation	9f4bd955a2dd9486	9f4bd955a2dd9486b81b44a29a3dbc43fc8640dc64181b0e1835409c56c815df	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101250	1300009	0	1			5		1	2	0.0	0.0	4	4		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s0/j2/n9/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	1	1	0	base	activation	ae292b02367206c4	ae292b02367206c4df36ecabf5a4cbb27dd1c72ed30b279a74c4cd3ea9002e14	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300000	0	0			5		1	1	0.0	0.0	9	9		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s1/j1/n0/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	1	1	1	base	activation	a95198c373af583c	a95198c373af583c5ad5a25f2242828c1099648784d0eab01c302cc32cbb615a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300001	0	0			5		1	1	0.0	0.0	9	9		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s1/j1/n1/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	1	1	2	base	activation	a5bd73a53f0ccb70	a5bd73a53f0ccb7047bc4bce431f8bfed5208fcabef38698137b4f030b332025	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300002	0	0			5		1	1	0.0	0.0	9	9		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s1/j1/n2/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	1	1	3	base	activation	805efe21f23137b3	805efe21f23137b32c0fd881b811c5b2a31398a345ff6a68e48240ed823c7383	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300003	0	0			5		1	1	0.0	0.0	9	9		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s1/j1/n3/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	1	1	4	base	activation	bcf0430938e489d4	bcf0430938e489d474c882a76ec0c534563c74df7392862f3dbbb63909326fea	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300004	0	1			5		1	1	0.0	0.0	9	9		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s1/j1/n4/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	1	1	5	base	activation	38c13fa9b4376328	38c13fa9b4376328dc978858254fb34deba6c3ea0e5c798c2a9abaf8a910bab5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300005	0	0			5		1	1	0.0	0.0	9	9		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s1/j1/n5/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	1	1	6	base	activation	e12d6c08de30fcde	e12d6c08de30fcde02d50e6a82842ec4241adf94afd49f214254e6da5f9b5ac7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300006	0	0			5		1	1	0.0	0.0	9	9		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s1/j1/n6/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	1	1	7	base	activation	69ca84dbe8b1fe37	69ca84dbe8b1fe3772502a454852d87fe9255d606c196740167b7e1f7430cee0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300007	0	0			5		1	1	0.0	0.0	9	9		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s1/j1/n7/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	1	1	8	base	activation	0f5b6fd10e2023b1	0f5b6fd10e2023b13adda522ddb6161b32dff4499ca02a62a5c193341b98d3e6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300008	0	1			5		1	1	0.0	0.0	9	9		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s1/j1/n8/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/jug	1	1	9	base	activation	adacd6b8e6556870	adacd6b8e655687061be4515389dfef4ebcca14d8f977dafbe1e6da611057373	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300009	0	1			5		1	1	0.0	0.0	9	9		Pick the jug from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/jug/s1/j1/n9/base	PPCC_jug	PPCC/jug
77e745c37b0f	worker2	PPCC/marshmallow	0	0	0	base	activation	849b1eb4818be1a6	849b1eb4818be1a6256f4e3ebdbec4df22b43514b39c95ab57ea1ed537b125cb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300000	0	1			5		1	0	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/marshmallow/s0/j0/n0/base	PPCC_marshmallow	PPCC/marshmallow
